timestamp;URL;beschreibung;evt_count_pm_sig;ga_cd_application_requirements;ga_cd_cxp_historicallisting;ga_cd_developer_virtualreality;ga_cd_maillead_default_shown;ga_cd_via;geo_bln;geo_krs;geo_land;geo_plz;lat;long;obj_ExclusiveExpose;obj_assistedLiving;obj_balcony;obj_barrierFree;obj_baseRent;obj_baseRentRange;obj_cId;obj_cellar;obj_condition;obj_cwId;obj_depositLink;obj_energyEfficiencyClass;obj_energyType;obj_firingTypes;obj_floor;obj_galleryAd;obj_garden;obj_groupnumber;obj_hasKitchen;obj_heatingCosts;obj_heatingType;obj_houseNumber;obj_immotype;obj_interiorQual;obj_ityp;obj_lastRefurbish;obj_lift;obj_livingSpace;obj_livingSpaceRange;obj_newlyConst;obj_noParkSpaces;obj_noRooms;obj_noRoomsRange;obj_numberOfFloors;obj_objectnumber;obj_petsAllowed;obj_picture;obj_picturecount;obj_pricetrend;obj_pricetrendbuy;obj_pricetrendrent;obj_regio1;obj_regio2;obj_regio3;obj_scoutId;obj_serviceCharge;obj_street;obj_streetPlain;obj_telekomDownloadSpeed;obj_telekomHdTelephone;obj_telekomHybridDownloadSpeed;obj_telekomHybridUploadSpeed;obj_telekomInternet;obj_telekomInternetProductAvailable;obj_telekomInternetProductName;obj_telekomInternetServices;obj_telekomInternetTechnology;obj_telekomInternetType;obj_telekomInternetUrl;obj_telekomInternetUrlMobile;obj_telekomTrackingGroup;obj_telekomTvOffer;obj_telekomUploadSpeed;obj_thermalChar;obj_totalRent;obj_typeOfFlat;obj_yearConstructed;obj_yearConstructedRange;obj_zipCode
2020-01-01 23:48:38.033604;/expose/114513541;"['Schönes, saniertes Altbauhaus in der Queckstraße in Altlindenau nähe Henriettenpark.', 'Die 3-Raumwohnung befindet sich im Dachgeschoss des stilvollen Altbauhauses. \nSie wurde vollständig neu renoviert und eignet sich perfekt für kleine Familien! \nBeim Betreten der Wohnung erwartet Sie ein großzügiger Eingangsbereich, welcher mit modernem Laminat versehen worden ist. Dieses schicke Laminat findet sich auch im Wohn-, Schlaf- und Kinderzimmer wieder. \nAlle Räume sind optimal geschnitten, für perfekte Stellmöglichkeiten und werden mit viel Licht durchflutet. \nIm Küchenbereich, mit Fenster, wurde ein hochwertiger Designboden verlegt. \nDas Badezimmer ist mit gepflegten Sanitäreinrichtungen und einer Badewanne mit Duschfunktion ausgestattet. \n\nEin Keller kann je nach Verfügbarkeit kostenlos angemietet werden. \n ', 'Unser schönes, saniertes Altbauhaus liegt in der Queckstraße 1, süd-westlich im Stadtteil Altlindenau. \nDieser Stadtteil steht für Lebendigkeit und für seine Vielzahl an kulturellen Einrichtungen. Allein sieben Theaterspielstätten finden sich hier, darunter das berühmte Revuetheater ""Am Palmengarten"". Direkt in unmittelbarer Nähe befindet sich der Lindauer Markt das kleine Stadtteilzentrum-. Hier befindet, sich neben verschiedenen Restaurants, Bäckereien, kleine Cafés und Banken, auch ein Supermarkt. \nZweimal in der Woche öffnet auch der Lindauer Wochenmarkt seine Pforten.\n\nKindergärten und Schulen finden sich ebenfalls in der näheren Umgebung des Wohnumfeldes.\nDarüber hinaus ist Leipzig auch als Universitätsstandort über die Stadtgrenze hinaus sehr beliebt. Jährlich zieht es viele junge Abiturienten aus ganz Deutschland zum Studium in die einwohnerstärkste Stadt Sachsens.\n\nEine ideale Anbindung an das nahegelegene Stadtzentrum bietet die Nutzung der Straßenbahn. Die Linien 3, 7 und 15 verkehren direkt über den Leipziger Hauptbahnhof, welcher sich nur wenige Stationen entfernt befindet. \nIm Stadtzentrum und um den Hauptbahnhof herum, haben Sie beste Möglichkeiten für Shoppingtouren bzw. Stadtbesichtigungen. Hier hat Leipzig einiges zu bieten. Ein Besuch des historischen Völkerschlachtdenkmals oder der Thomaskirche, Heimat des weltberühmten Thomanerchors, sind dabei unausweichlich.\nIdeale Bedingungen für ausgedehnte Spaziergänge nach einem stressigen Arbeitstag oder am Wochenende, bietet der wenige Gehminuten entfernte Clara-Zetkin-Park oder Henriettenpark. Hier können Sie abschalten und sich wohl fühlen!', 'Besichtigungstermine können vereinbart werden. Bitte nutzen Sie hierzu das Kontaktformular des Immobilienportals. Bei Fragen setzen Sie sich bitte mit Herrn Grönitz unter Tel. 0151-18 110 110 in Verbindung. \n\n']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04177;51,3380365885662;12,325315036624907;false;n;n;n;470;3;17056679;n;well_kept;002.01007837224;y;;;gas;5;;n;3;n;85;central_heating;1;wohnung_miete;sophisticated;0,active;;n;72;3;n;;3;3;5;Queckstr1_DGli (1/524);negotiable;https://pictures.immobilienscout24.de/listings/4a9f313b-c760-4894-8de6-04fcff0e25b2-1334389325.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;8;4.49;15.09;4.49;Sachsen;Leipzig;Altlindenau;114513541;160;"Queckstra&szlig;e";Queckstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;630;roof_storey;1918;1;04177
2020-01-01 23:48:39.027150;/expose/114511782;['[ Diesterwegstraße 3 - WE 03 ]\n\nBei diesem Objekt handelt es sich um ein denkmalgeschütztes Objekt. Es gibt für\nBaudenkmale keine Pflicht zur Ausstellung von Energieausweisen entsprechend § 16\nAbsatz 4 EnEV.\n\nWir haben alle Angaben nach bestem Wissen eingepflegt. Bitte haben Sie jedoch dafür Verständnis, dass für alle Angaben und Preise keine Gewähr übernommen wird. Reservierungen sind unverbindlich und gelten immer nur vorbehaltlich der Zustimmung des Eigentümers. Ein Rechtsanspruch auf einen Kauf- oder Mietvertrag kommt erst durch Gegenzeichnung des Eigentümer zustande.', '- Bad mit Wanne und Fenster\n- Waschmaschinenanschluss im Bad\n- separate Küche mit Zugang zum Balkon\n- Balkon\n\n\nAchtung: Bei Vertragsabschluss wird eine Staffelmiete vereinbart. Das heißt, dass der Vermieter die Miete alle 24 Monate um 40,00 € (p.m.) anhebt!', 'Zu Eutritzsch gehören neben dem alten Dorfkern am Eutritzscher Markt und an der Gräfestraße auch das Krankenhaus St. Georg, die Siedlung St. Georg und ein kleines Industriegebiet an der Zschortauer Straße. In Eutritzsch liegen auch der Nordfriedhof der Stadt Leipzig und der Alte Israelitische Friedhof. Wichtigste Verkehrsader ist die in Nord-Südrichtung verlaufende Delitzscher Straße, auf der auch die Straßenbahnlinie 16 zur Neuen Messe verkehrt.\n\nEutritzsch grenzt im Westen an Gohlis, von dem es durch den Eutritzscher Park und den Bach Nördliche Rietzschke getrennt wird. Im Norden ist der Ortsteil Wiederitzsch benachbart. Im Osten bildet die Berliner Eisenbahn die Grenze zu Mockau und südlich grenzt die Leipziger Nordvorstadt an Eutritzsch.\n\n(Quelle: Wikipedia)', 'Sollten Sie sich das Objekt vor Ort anschauen wollen oder spezielle Fragen zum Objekt haben, stehen wir Ihnen gerne unter der 0341 - 256 493 11 zur Verfügung!\n\nDa wir häufig unterwegs sind, sind wir nicht immer gleich zu erreichen. In diesem Fall können Sie uns eine Nachricht mit Ihrem Namen und Ihrer Telefonnummer auf dem Anrufbeantworter hinterlassen und wir rufen Sie zurück, sobald uns dies möglich ist.\n\nGern stehen wir Ihnen auch mobil zur Verfügung:\n\nHerr Rennwanz 0151 - 577 898 36\n\n\nUnser gesamtes Angebot finden Sie auf www.immobroker-leipzig.de'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04129;51,3740982405389;12,386738878151084;false;n;y;n;660;5;16225209;y;well_kept;002.01007080326;n;;;gas;1;;n;;n;;central_heating;3;wohnung_miete;normal;0,active;;n;81.34;4;n;;4;4;;6662;negotiable;https://pictures.immobilienscout24.de/listings/943af5c7-c7dc-4efa-914b-b20a6bf3e09b-1335839108.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;10;4.04;13.92;4.04;Sachsen;Leipzig;Eutritzsch;114511782;190;"Diesterwegstra&szlig;e";Diesterwegstraße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;850;apartment;;;04129
2020-01-01 23:48:44.931963;/expose/114514999;['Dieses wunderschöne Unikat wurde unter Auflagen des Denkmalschutzes detailgetreu restauriert. Die Villa wurde in drei große Etagenwohnungen aufgeteilt. Jede Wohnung verfügt über zwei Bäder, einen Balkon oder eine Terrasse. Highlight ist der Garten im straßenabgewandten Bereich des Gebäudes. Hier wird der historische Garten wiederhergestellt. Für ein besonderes Wohnerlebnis sorgen ein imposantes Wegesystem mit Bepflanzungen, Natursteinterrassen und Rasenrondell.', '- Parkettböden\n- moderne Badausstattung\n- Sat-TV Gemeinschaftsanlage\n- Internetanschluss\n- auf Wunsch mit Einbauküche\n- Stellplatz im Keller oder Außenstellplatz', 'Stötteritz:\n\n- herrschaftliche Villen im Jugendstil \n- sanierte Gründerzeitbauten\n- kurze Wege\n- optimale Infrastruktur\n- Anbindung an die City ist durch Tram, Bus und S-Bahn\n- Naherholung in Parks und Grünflächen ganz in der Nähe', 'Die Villa befindet sich noch in der Sanierung. Die einzelnen Wohnungen können im Bauzustand mit uns besichtigt werden.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04299;51,3158778482347;12,415331638621181;false;n;y;n;1655.76;8;590239;y;first_time_use_after_refurbishment;001.590239;n;;;gas;;;n;;n;;central_heating;59;wohnung_miete;sophisticated;0,active;;n;137.98;6;n;;4;4;;179_1;no_information;https://pictures.immobilienscout24.de/listings/7fbade92-be04-44b7-bdff-3be56127065c-1339939676.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;4;4.13;14.64;4.13;Sachsen;Leipzig;Stötteritz;114514999;276;"Breslauer Stra&szlig;e";Breslauer_Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1931.76;apartment;1934;1;04299
2020-01-01 23:48:45.969863;/expose/114514776;['Das sanierte Mehrfamilienhaus befindet sich in ruhiger Lage in Lindenau nicht weit entfernt vom Auwald und Kleingartenanlagen sowie Sportstätten. Ins Leipziger Zentrum benötigt man ca. 15 Minuten mit dem Auto. Öffentliche Verkehrsmittel und Einkaufsmöglichkeiten sind gut erreichbar, z. B. am Lindenau Markt (Kaufland). Die Wohnung wurde kürzlich komplett neu ausgebaut. Sie verfügt über ein großes Wohnzimmer (ca. 36 qm) und einen begehbaren Spitzboden.\nEs wird hochwertiges Parkett verlegt und ein modernes Bad eingebaut.', 'Bad mit Wanne und Dusche, Handtuchheizkörper, Deckenspots in Flur, Bad und Küche,  Abstellraum in der Wohnung, Dachterrasse, Parkett, weiße Profiltüren, Kabelanschluss in allen Zimmern, Keller', 'HINWEIS: Alle Angaben erfolgen nach bestem Wissen. Irrtum und zwischenzeitliche Vermietung bleiben ausdrücklich vorbehalten.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04177;51,3443655104621;12,322904725514089;false;n;y;n;1027;7;111006;y;first_time_use_after_refurbishment;001.111006;y;;;gas;4;;y;6;n;;central_heating;84;wohnung_miete;sophisticated;0,active;2019;n;120.85;5;n;;3;3;4;wizi84-we9;no;https://pictures.immobilienscout24.de/listings/a436f27b-794d-4446-a290-f1b55bc2f287-1334414925.jpeg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;21;4.49;15.09;4.49;Sachsen;Leipzig;Altlindenau;114514776;265;"William-Zipperer-Stra&szlig;e";William-Zipperer-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;1292;roof_storey;;;04177
2020-01-01 23:48:51.878385;/expose/114510250;['Gut geschnittene 2-Zimmer-Altbauwohnung in einem gepflegten Gründerzeithaus  in ruhiger\nLage für Pärchen oder Singles.', 'Über einen kleinen Treppenaufgang gelangt man in den weitläufigen Flur der Altbauwohnung. Von diesem kommt man in das Tageslichtbad mit Dusche und die Küche.\nAn der Stirnseite des Flures ist das geräumige Wohnzimmer, an dem das ausreichend große Schlafzimmer grenzt.', 'Die Reclamstraße liegt fußläufig zum Leipziger Zentrum\nund besticht durch die gute Verkehrsanbindung. Der\nHauptbahnhof ist ca. 2 km entfernt und innerhalb von 5\nMinuten erreicht man die B2 - mit zügiger Anbindung\nan die Autobahnen A9/A14. Die moderne und gut\nausgebaute Infrastruktur ermöglichen zahlreiche\nDirektverbindungen in andere Stadtteile und ins\nUmland.\nAlles was Sie im täglichen Leben benötigen, finden Sie\nin direkter Nachbarschaft. Supermärkte, Obst- und\nGemüsehändler, Bäcker sowie Bankautomaten und\nÄrzte sind nur einen Spaziergang entfernt. Das grüne\nHerz des Leipziger Ostens bildet der Mariannenpark.\nDas hier beschriebene Objekt in der Reclamstraße 44b\nbesticht durch die ruhige Lage, umgeben von einer\nbeeindruckenden Gründerzeitkulisse sowie durch die\nNähe zum Stadtzentrum.'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04315;51,3425275387071;12,401536908652687;false;n;n;n;420;3;4334786;n;first_time_use_after_refurbishment;001.4334786;y;;;district_heating;;;n;;n;60;no_information;44b;wohnung_miete;normal;0,active;;n;60;2;n;;2;2;1;114510250;no_information;https://pictures.immobilienscout24.de/listings/26e55e67-50bf-4b59-a005-fa60cac85c32-1334348138.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114510250;60;"Reclamstra&szlig;e";Reclamstraße;;;;;;false;;;;;;;;;;;540;raised_ground_floor;;;04315
2020-01-01 23:48:52.783897;/expose/114514144;"['Das Objekt befindet sich in einem guten Zustand. Ein Hausmeisterteam kümmert sich um das Gebäude und die Hausverwaltung ist nur 500 Meter entfernt und hat mehrere Mietersprechstunden in der Woche.\nKostenlose Parkplätze befinden sich vor dem Haus.', 'Alle Bilder im Inserat sind Beispielbilder und können vom Original abweichen. Die Innenausstattung kann je nach Wunsch des Mieters und  Vorgaben des Eigentümers realisiert werden.\nBalkon', 'In der Nähe befinden sich der Kulkwitzer See, der Schönauer Park, ein Einkaufscenter mit Kino, Schulen und das Schwimmbad ""Grünauer Welle"". Kita und Schulen sind keine 500 Meter entfernt.\nMit dem ÖPNV sind Sie in wenigen Minuten in der Innenstadt.', 'In Leipzig Grünau sind viele Vereine beheimatet, von den Jüngsten bis zu den Senioren gibt es viele versch. Freizeitmöglichkeiten.']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04209;51,3169891638518;12,293959041531453;false;n;y;n;386;2;18161839;y;refurbished;002.01008889911;n;;energy_consumption;district_heating;5;disabled;n;;n;85;central_heating;109;wohnung_miete;normal;0,active;1998;n;70;3;n;;3;3;6;136.4424.2.20;negotiable;https://pictures.immobilienscout24.de/listings/91b26393-0f66-401a-8fdc-953fe402e47c-1334399153.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;12;3.28;10.05;3.28;Sachsen;Leipzig;Grünau_Mitte;114514144;71;"Alte Salzstra&szlig;e";Alte_Salzstraße;50 MBit/s;true;;;50 MBit/s;true;MagentaZuhause M;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/mm;https://padlock.link/iomm;telekom_layer_magenta_m;ONE_YEAR_FREE;10 MBit/s;96;542;apartment;1977;3;04209
2020-01-01 23:48:59.163081;/expose/114508994;['Bei unserem Objekt handelt es sich um einen stilvollen Altbau. ', 'Die 2-Raumwohnung liegt im Dachgeschoss des gepflegten Altbau. \rBeim Betreten der Wohnung erwartet Sie ein großzügig geschnittener Eingangsbereich, der mit modernem Laminatboden versehen worden ist. \rAuch im Wohn- und Schlafzimmer findet sich das schicke Laminat wieder. \rAlle Räume sind optimal geschnitten und werden mit viel Licht durchflutet. \rDie Küche, mit Fenster, wurde mit einem Designboden ausgestattet. \rDas Tageslichtbad verfügt über gepflegte Sanitäreinrichtungen und einer Badewanne mit Duschfunktion.  \rDie Wohnung eignet sich perfekt für junge Paare! \r', 'Unser Wohnobjekt liegt in der Erich-Köhn-Straße, einer kleinen ruhigen Nebenstraße, angrenzend der belebten William-Zipperer-Straße. \rEinkaufsmöglichkeiten für den täglichen Bedarf wie zum Beispiel Kaufland sind fußläufig erreichbar. \rAuch Kindergärten, Schulen, diverse Fortbildungseinrichtungen sowie etliche medizinische Einrichtungen und Apotheken sind naheliegend. \rDurch den Stadtteil verläuft der größte Abschnitt des Karl-Heine-Kanal, der genau wie der unweit entfernte Palmengarten, nach einem stressigen Alltag zum Verweilen und entspannte Spaziergänge einlädt.\r\rÖffentliche Verkehrsmittel wie die Straßenbahnen mit den Linien 7,8 und 15 verkehren über den Lindenauer Markt (5 min. Fußweg) und bringen sie zudem problemlos und zügig mitten in die City von Leipzig.\r\rHier sind Sie also mit allem was man benötigt versorgt! \r', 'Vereinbaren Sie kurzfristig Besichtigungstermine mit uns. Nutzen Sie hierzu einfach das Kontaktformular des Immobilienportals oder setzen Sie sich mit Herrn Grönitz unter der Rufnummer 0151-18 110 110 in Verbindung.\r\rWir freuen uns auf Sie! '];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04177;51,3389396021326;12,32675951390511;false;n;n;n;315;2;17056679;n;well_kept;002.01007837224;y;;;gas;5;;n;2;n;45;central_heating;67;wohnung_miete;normal;0,active;;n;40.86;1;n;;2;2;5;Erich-Köhn-Str67_DGli (1/521);negotiable;https://pictures.immobilienscout24.de/listings/e6617b33-2edf-46b4-b9cb-4106ef78b7d6-1334323894.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;5;4.49;15.09;4.49;Sachsen;Leipzig;Altlindenau;114508994;85;"Erich-K&ouml;hn-Stra&szlig;e";Erich-Köhn-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;400;roof_storey;1888;1;04177
2020-01-01 23:49:00.131908;/expose/114521981;['Zwischen dem Bayerischen Bahnhof und der Alten Messe gelegen, in unmittelbarer Nähe des Uniklinikums und der Deutschen Bücherei, inmitten großzügiger Grünflächen befinden sich unsere Wohnanlagen Straße des 18. Oktober. Der großzügige Balkon mit Morgensonne und der nah gelegene Friedenspark laden zum Entspannen ein. Sollte noch genug Energie zur Verfügung stehen, bieten ein Fitnessstudio und eine Schwimmhalle Möglichkeiten zum auspowern. Für Einkaufsmöglichkeiten ist direkt vor Ort und in der Innenstadt gesorgt und die Anbindung an Bus und Bahn ist ideal. In der Stadt der kurzen Wege gelangt man mit dem Rad oder der Tram schnell an jeden Ort.', 'gute Verkehrsanbindung Bus, Bahn und S-Bahn,gute Einkaufsmöglichkeiten'];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04103;51,32520160468432;12,388198453524772;true;n;y;n;360;2;17773;n;refurbished;001.17773;y;;;no_information;8;disabled;n;;n;60;central_heating;20;wohnung_miete;no_information;0,active;;y;56.31;2;n;;3;3;11;1000.00002301.00001079;negotiable;https://pictures.immobilienscout24.de/listings/789e311f-5401-42e8-93bd-5d1aafba9ceb-1342907895.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;2;4.84;16.45;4.84;Sachsen;Leipzig;Zentrum_Südost;114521981;80;"Stra&szlig;e des 18. Oktober";Straße_des_18._Oktober;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;500;no_information;1970;2;04103
2020-01-01 23:49:06.198599;/expose/114514534;['Bei unserem Objekt handelt es sich um einen denkmalgeschützten stilvollen Altbau. ', 'Die 3-Raumwohnung befindet sich im 2. Obergeschoss des stilvollen Altbauhauses. \rDie Wohnung wurde neu renoviert und eignet sich perfekt für junge Familien! \rBeim Betreten der Wohnung erwartet Sie ein großzügiger Eingangsbereich, welcher mit modernem Laminat versehen worden ist. \rDieses Laminat findet sich auch im Wohn-, Schlaf- und Kinder/Arbeitszimmer wieder. \rAlle Räume sind optimal geschnitten für perfekte Stellmöglichkeiten und werden mit viel Licht durchflutet. \rIm Küchenbereich, mit Fenster, wurde ein edler Designboden verlegt. Auch hier haben Sie viel Platz für eine schicke Küchenzeile und einen gemütlichen Essbereich. \rDas Tageslichtbad ist mit exklusiven Sanitäreinrichtungen, einer Badewanne und einer Dusche ausgestattet. \r\rEin Keller kann je nach Verfügbarkeit kostenlos angemietet werden. \r', 'Unser schönes, saniertes Altbauhaus liegt in der Zittauer Straße 1/ Ecke Gorkistraße, nordöstlich vom Stadtzentrum, im Stadtteil Schönefeld-Abtnaundorf. \r\rAn der nahegelegenen Gorkistraße finden Läden des täglichen Bedarfs eine Bäckerei, Apotheken, Friseurläden, Gastronomie sowie ein Supermarkt. \r\rKindergärten und Schulen finden sich ebenfalls in der näheren Umgebung des Wohnumfeldes.\rDarüber hinaus ist Leipzig auch als Universitätsstandort über die Stadtgrenze hinaus sehr beliebt. Jährlich zieht es viele junge Abiturienten aus ganz Deutschland zum Studium in die einwohnerstärkste Stadt Sachsens.\r\rEine ideale Anbindung an das nahegelegene Stadtzentrum bietet die Nutzung der Straßenbahn. Mit der Linie 1 (einmaliger Umstieg in die Linie 9) erreichen Sie in wenigen Minuten den Leipziger Hauptbahnhof. \rIm Stadtzentrum und um den Hauptbahnhof herum, haben Sie beste Möglichkeiten für Shoppingtouren bzw. Stadtbesichtigungen. Hier hat Leipzig einiges zu bieten. Ein Besuch des historischen Völkerschlachtdenkmals oder der Thomaskirche, Heimat des weltberühmten Thomanerchors, sind dabei unausweichlich.\rIdeale Bedingungen für ausgedehnte Spaziergänge nach einem stressigen Arbeitstag oder am Wochenende, bietet der wenige Gehminuten entfernte Mariannenpark oder im Norden der Abtnaundorfer Park. Hier können Sie abschalten und sich wohl fühlen oder auch sportlichen Betätigungen nachgehen! ', 'Vereinbaren Sie kurzfristig Besichtigungstermine mit uns. Nutzen Sie hierzu einfach das Kontaktformular des Immobilienportals oder setzen Sie sich mit Herrn Grönitz unter der Rufnummer 0151-18 110 110 in Verbindung.\r\r\rWir freuen uns auf Sie! '];showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04347;51,35578150178195;12,414338807740494;false;n;n;n;735;5;17056679;n;well_kept;002.01007837224;y;;;no_information;2;;n;3;n;;self_contained_central_heating;38;wohnung_miete;sophisticated;0,active;;n;104.8;5;n;;3;3;5;Schmidt-Rühl-Str38_2OGmi (1/525);negotiable;https://pictures.immobilienscout24.de/listings/8f6ea2fb-c006-450a-ac47-b5830510ab95-1334406778.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;7;3.52;14.9;3.52;Sachsen;Leipzig;Schönefeld_Abtnaundorf;114514534;105;"Schmidt-R&uuml;hl-Stra&szlig;e";Schmidt-Rühl-Straße;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;;840;apartment;1913;1;04347
2020-01-01 23:49:07.153841;/expose/114507798;"['Der Grundriss der Wohnung ist sehr offen gestaltet. Den Schlafbereich erreicht man über eine Wendeltreppe.\nDas Objekt wurde laufend renoviert.\n-Modernes Treppenhaus 2012\n-neue Gegensprechanlage 2014\n-neue Treppenhausfenster 2014/2015\n-Fassadenanstrich 2015\n-Fassadenanstrich zur Straße 2017\n-neue Balkonanlage 2015\n-Neue Gas Zentralheizung 2016\n Parkettboden in der gesamten Wohnung (Im Maisonettebereich/Schlafbereich ist derzeit Teppich verlegt, der auf Wunsch gegen Laminat ausgetauscht werden kann). Küche inkl. EBK. Bilder sagen mehr als Tausend Worte.\n\nEin abschließbarer Außenstellplatz direkt im Hof kann nach Verfügbarkeit angemietet werden.', '- Parkett\n- Einbauküche\n- modernes Duschbad\n- Kalt/Warmwasseruhren\n- Wärmemengenverbrauchszähler\n- neue Elektroanlage\n- gepflegt\n- modernes Treppenhaus', 'Die Grünflächen findet man z. B. im Stadtteilpark Rabet in Neuschönefeld, der mehr als zehn Prozent der Fläche des Ortsteils ausmacht, sowie den Elsapark.\nInfrastrukturell ist man hervorragend an mehrere Bus- und Straßenbahnlinien angeschlossen. \nFußläufig erreichen Sie \nBanken\nBäcker\nSupermärkte\nApotheken\nRestaurants\nFitnessstudios\nBiergarten\nSportsbars\nDas Zentrum, den Bahnhof sowie mehrere Universitäten erreichen Sie mit dem Fahrrad in 10 Minuten (3km).', '- Qualität der Ausstattung : Gehoben ;\n- Letzte Modernisierung/Sanierung : 2019 ;\n\nDie Nebenkosten beinhalten ALLE Kosten (z. B. auch Heizung, Warmwasser, Abfall...). Hinzu kommt lediglich der Abschlag für Strom an die Stadtwerke Leipzig (nach Verbrauch ca. 30,00-50,00 Euro).\n\nKonnten wir Ihr Interesse wecken? \nDann schicken Sie uns bitte eine Kontaktanfrage über diese Immobilienportalseite, da wir telefonisch Ihre Benutzerdaten nicht ohne schriftliche Einwilligung aufnehmen dürfen.']";showqualicontactform;profile0;false;;true;standard;Sachsen;Leipzig;Deutschland;04315;51,33960143599727;12,4071588894936;false;n;n;n;375;2;4789331;y;well_kept;001.4789331;y;;energy_consumption;gas;5;;n;;y;;central_heating;39;wohnung_miete;sophisticated;0,active;2016;n;57;2;n;;2;2;5;114507798;no_information;https://pictures.immobilienscout24.de/listings/ed5bdc04-458a-42a0-a3b2-2c6beac703d3-1334309749.jpg/ORIG/resize/118x118%3E/extent/118x118/format/jpg/quality/80;14;4.81;14.57;4.81;Sachsen;Leipzig;Neustadt_Neuschönefeld;114507798;115;Lilienstr.;Lilienstr.;100 MBit/s;true;;;100 MBit/s;true;MagentaZuhause L;web,email,bank,music,dl-ul,game,sd,mltstr,hd,fast-ul-dl;über VDSL;REGULAR;https://padlock.link/ml;https://padlock.link/ioml;telekom_layer_magenta_l;ONE_YEAR_FREE;40 MBit/s;87;490;roof_storey;1900;1;04315
